0.015569560,0.048661478,0.777909517,0.016339114,0.012138600,-0.706861198,0.707059443,0.039762173,0.033877641,0.190746844,0.087642297,-0.161740094,-0.078899398,-0.001090898,-0.100724466,0.009752009,0.087538593,-0.130413011,0.100855589,-0.045114338,0.056673542,0.291936487,-0.557027161,1.099816203,0.265485495,0.057867020,-0.223125741,0.393235326,1.094208837,-0.129325137
0.015593443,0.048417494,0.777913332,0.016339114,0.012138600,-0.706861198,0.707059443,0.039812423,0.033665773,0.190943718,0.087646872,-0.162152648,-0.078820534,-0.001115414,-0.100907758,0.009947535,0.087531596,-0.130732194,0.101024479,-0.045391299,0.057067394,0.291742980,-0.557147622,1.099882126,0.266532123,0.057540894,-0.222956151,0.394246459,1.093286037,-0.130517438
0.015636604,0.048202716,0.777940154,0.016571943,0.012221765,-0.707009852,0.706903875,0.039820019,0.033434823,0.191112056,0.087630153,-0.162551701,-0.078723729,-0.001199887,-0.101091251,0.010169335,0.087510951,-0.131059662,0.101220578,-0.045645859,0.057369620,0.291475207,-0.557427347,1.100022316,0.268184274,0.056985345,-0.222722054,0.395950437,1.092564106,-0.132045165
0.015718324,0.048046350,0.778013051,0.016571943,0.012221765,-0.707009852,0.706903875,0.039742310,0.033165701,0.191223323,0.087570846,-0.162923753,-0.078591034,-0.001404274,-0.101275146,0.010443687,0.087463014,-0.131403655,0.101471089,-0.045855615,0.057488590,0.291058987,-0.558025718,1.100311041,0.271047354,0.055970948,-0.222359031,0.399040192,1.092244267,-0.134243771
0.015696922,0.047821887,0.778048277,0.016763531,0.012307111,-0.707118988,0.706788778,0.039755270,0.033087805,0.191435531,0.087568387,-0.163348019,-0.078600645,-0.001511556,-0.101306051,0.010727901,0.087462358,-0.131755143,0.101538405,-0.046031907,0.057616353,0.290703237,-0.558683872,1.100383759,0.272800654,0.055535961,-0.222014993,0.401348054,1.091323733,-0.135282338
0.015623959,0.047563367,0.778064728,0.016951045,0.012432154,-0.707289159,0.706611812,0.039813563,0.033105519,0.191698194,0.087594353,-0.163798392,-0.078681409,-0.001570284,-0.101260439,0.011017046,0.087485336,-0.132110372,0.101514123,-0.046191473,0.057748519,0.290377736,-0.559371889,1.100348473,0.273999006,0.055390667,-0.221680433,0.403265029,1.090102792,-0.135740906
0.015681760,0.047243863,0.778069198,0.016951045,0.012432154,-0.707289159,0.706611812,0.039944470,0.032939695,0.191396639,0.087575853,-0.164237171,-0.078655794,-0.001344407,-0.101414815,0.010649479,0.087453276,-0.132642835,0.101627707,-0.046506621,0.057776161,0.290232390,-0.560198665,1.100366831,0.275195956,0.055164013,-0.221490651,0.404461980,1.089130640,-0.135778129
0.015737372,0.046896547,0.778079152,0.017124929,0.012524083,-0.707190692,0.706704438,0.040113520,0.032784194,0.191215321,0.087562069,-0.164771259,-0.078628927,-0.001129557,-0.101545826,0.010441849,0.087433159,-0.133216724,0.101703957,-0.046795335,0.057589907,0.290066510,-0.561643958,1.100500941,0.276765853,0.054727025,-0.221251532,0.406307757,1.088324547,-0.135632396
0.015788598,0.046493616,0.778100014,0.017124929,0.012524083,-0.707190692,0.706704438,0.040358871,0.032649342,0.191274524,0.087557688,-0.165495962,-0.078599542,-0.000936764,-0.101630062,0.010554093,0.087436959,-0.133873492,0.101705559,-0.047031179,0.056975883,0.289859593,-0.564326048,1.100866675,0.279081613,0.053869367,-0.220913768,0.409451216,1.087850571,-0.135120764
0.015774254,0.046131410,0.778112710,0.017245121,0.012614201,-0.707323134,0.706567407,0.040506177,0.032614470,0.191286623,0.087538302,-0.166132629,-0.078606114,-0.000813120,-0.101632915,0.010544478,0.087426305,-0.134413004,0.101540476,-0.047158483,0.056071311,0.289715946,-0.567135751,1.101100683,0.281167328,0.052914441,-0.220596910,0.412215650,1.087492228,-0.134360358
0.015727129,0.045789573,0.778121293,0.017245121,0.012614201,-0.707323134,0.706567407,0.040604457,0.032629587,0.191275135,0.087511413,-0.166725218,-0.078630656,-0.000724051,-0.101595059,0.010473935,0.087408438,-0.134893835,0.101292051,-0.047231514,0.055021476,0.289603978,-0.570009291,1.101269007,0.283137977,0.051910888,-0.220290557,0.414790571,1.087191463,-0.133475572
0.015728349,0.045533314,0.778150082,0.017438192,0.012778280,-0.707395077,0.706487715,0.040554021,0.032536868,0.191396102,0.087494776,-0.167189717,-0.078499138,-0.000756432,-0.101669088,0.010346167,0.087404117,-0.135257900,0.101050511,-0.047044020,0.054625541,0.289583325,-0.571076214,1.100744009,0.283901781,0.051358171,-0.220232278,0.415607274,1.086607337,-0.132985860
